soundFile,word,location,repetition,trialnum,condition,fam_trials_loop.thisRepN,fam_trials_loop.thisTrialN,fam_trials_loop.thisN,fam_trials_loop.thisIndex,trials_1.thisRepN,trials_1.thisTrialN,trials_1.thisN,trials_1.thisIndex,random_block_key_resp.keys,random_block_key_resp.rt,structured_block_key_resp.keys,structured_block_key_resp.rt,starget,Run,PartID,frameRate,ttarget,expName,date,
3A.wav,1,1,29,331,S,,,,,0,114,114,114,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,29,332,S,,,,,0,115,115,115,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,29,333,S,,,,,0,116,116,116,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,28,334,S,,,,,0,117,117,117,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,28,335,S,,,,,0,118,118,118,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,28,336,S,,,,,0,119,119,119,,,3,0.417059887201,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,120,120,120,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,121,121,121,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,122,122,122,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,123,123,123,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,124,124,124,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,125,125,125,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,126,126,126,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,127,127,127,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,128,128,128,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,129,129,129,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,130,130,130,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,131,131,131,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,337,R,0,0,0,0,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,338,R,0,1,1,1,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,3,1,339,R,0,2,2,2,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,1,1,340,R,0,3,3,3,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,2,1,341,R,0,4,4,4,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,3,1,342,R,0,5,5,5,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,343,R,0,6,6,6,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,344,R,0,7,7,7,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,3,1,345,R,0,8,8,8,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,1,1,346,R,0,9,9,9,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,2,1,347,R,0,10,10,10,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,348,R,0,11,11,11,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,349,R,0,12,12,12,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,350,R,0,13,13,13,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,351,R,0,14,14,14,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,352,R,0,15,15,15,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,353,R,0,16,16,16,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,354,R,0,17,17,17,,,,,3,0.100413952023,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,355,R,0,18,18,18,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,2,1,356,R,0,19,19,19,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,357,R,0,20,20,20,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,358,R,0,21,21,21,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,359,R,0,22,22,22,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,3,1,360,R,0,23,23,23,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,313,R,0,24,24,24,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,314,R,0,25,25,25,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,3,1,315,R,0,26,26,26,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,1,1,316,R,0,27,27,27,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,317,R,0,28,28,28,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,3,1,318,R,0,29,29,29,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,1,1,319,R,0,30,30,30,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,2,1,320,R,0,31,31,31,,,,,3,0.00851085735485,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,3,1,321,R,0,32,32,32,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,1,1,322,R,0,33,33,33,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,2,1,323,R,0,34,34,34,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,324,R,0,35,35,35,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,325,R,0,36,36,36,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,2,1,326,R,0,37,37,37,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,327,R,0,38,38,38,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,328,R,0,39,39,39,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,329,R,0,40,40,40,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,3,1,330,R,0,41,41,41,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,1,1,331,R,0,42,42,42,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,332,R,0,43,43,43,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,3,1,333,R,0,44,44,44,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,334,R,0,45,45,45,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,2,1,335,R,0,46,46,46,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,336,R,0,47,47,47,,,,,3,0.425386993214,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,48,48,48,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,49,49,49,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,50,50,50,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,51,51,51,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,52,52,52,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,53,53,53,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,54,54,54,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,55,55,55,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,56,56,56,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,57,57,57,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,58,58,58,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,0,59,59,59,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,1,1,361,R,0,60,60,60,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,2,1,362,R,0,61,61,61,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,3,1,363,R,0,62,62,62,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,1,1,364,R,0,63,63,63,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,2,1,365,R,0,64,64,64,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,3,1,366,R,0,65,65,65,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pu.wav,0,1,1,367,R,0,66,66,66,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
di.wav,0,2,1,368,R,0,67,67,67,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,369,R,0,68,68,68,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ta.wav,0,1,1,370,R,0,69,69,69,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,2,1,371,R,0,70,70,70,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bu.wav,0,3,1,372,R,0,71,71,71,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,1,1,373,R,0,72,72,72,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,374,R,0,73,73,73,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pi.wav,0,3,1,375,R,0,74,74,74,,,,,3,0.133688528091,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,1,1,376,R,0,75,75,75,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ba.wav,0,2,1,377,R,0,76,76,76,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,3,1,378,R,0,77,77,77,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
ti.wav,0,1,1,379,R,0,78,78,78,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
bi.wav,0,2,1,380,R,0,79,79,79,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
du.wav,0,3,1,381,R,0,80,80,80,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
pa.wav,0,1,1,382,R,0,81,81,81,,,,,3,0.283701598644,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
da.wav,0,2,1,383,R,0,82,82,82,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
tu.wav,0,3,1,384,R,0,83,83,83,,,,,None,,,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,28,337,S,,,,,0,0,0,0,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,28,338,S,,,,,0,1,1,1,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,28,339,S,,,,,0,2,2,2,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,29,340,S,,,,,0,3,3,3,,,3,0.217013352085,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,29,341,S,,,,,0,4,4,4,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,29,342,S,,,,,0,5,5,5,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,30,343,S,,,,,0,6,6,6,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,30,344,S,,,,,0,7,7,7,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,30,345,S,,,,,0,8,8,8,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,29,346,S,,,,,0,9,9,9,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,29,347,S,,,,,0,10,10,10,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,29,348,S,,,,,0,11,11,11,,,3,0.0502760959789,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,29,349,S,,,,,0,12,12,12,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,29,350,S,,,,,0,13,13,13,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,29,351,S,,,,,0,14,14,14,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,30,352,S,,,,,0,15,15,15,,,3,0.141963866074,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,30,353,S,,,,,0,16,16,16,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,30,354,S,,,,,0,17,17,17,,,3,0.366970386822,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,31,355,S,,,,,0,18,18,18,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,31,356,S,,,,,0,19,19,19,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,31,357,S,,,,,0,20,20,20,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,30,358,S,,,,,0,21,21,21,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,30,359,S,,,,,0,22,22,22,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,30,360,S,,,,,0,23,23,23,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,24,24,24,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,25,25,25,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,26,26,26,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,27,27,27,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,28,28,28,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,29,29,29,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,30,30,30,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,31,31,31,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,32,32,32,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,33,33,33,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,34,34,34,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
silence.wav,0,0,0,0,B,,,,,0,35,35,35,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,30,361,S,,,,,0,36,36,36,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,30,362,S,,,,,0,37,37,37,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,30,363,S,,,,,0,38,38,38,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3A.wav,1,1,32,364,S,,,,,0,39,39,39,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3B.wav,1,2,32,365,S,,,,,0,40,40,40,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
3C.wav,1,3,32,366,S,,,,,0,41,41,41,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,31,367,S,,,,,0,42,42,42,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,31,368,S,,,,,0,43,43,43,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,31,369,S,,,,,0,44,44,44,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,31,370,S,,,,,0,45,45,45,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,31,371,S,,,,,0,46,46,46,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,31,372,S,,,,,0,47,47,47,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,31,373,S,,,,,0,48,48,48,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,31,374,S,,,,,0,49,49,49,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,31,375,S,,,,,0,50,50,50,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2A.wav,4,1,32,376,S,,,,,0,51,51,51,,,3,0.292004242539,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2B.wav,4,2,32,377,S,,,,,0,52,52,52,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
2C.wav,4,3,32,378,S,,,,,0,53,53,53,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4A.wav,3,1,32,382,S,,,,,0,54,54,54,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4B.wav,3,2,32,383,S,,,,,0,55,55,55,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
4C.wav,3,3,32,384,S,,,,,0,56,56,56,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1A.wav,2,1,32,388,S,,,,,0,57,57,57,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1B.wav,2,2,32,389,S,,,,,0,58,58,58,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
1C.wav,2,3,32,390,S,,,,,0,59,59,59,,,None,,du,5,f001,120.223202471,1C,auditory,2018_Jan_11_1440,
